38,127,42,18,22,19,18,28,0
39,135,41,19,19,21,19,27,0
39,147,48,19,20,20,21,28,0
38,151,51,18,19,20,21,26,0
36,154,54,20,19,19,20,25,0
33,146,56,19,18,19,21,23,0
33,163,53,18,18,18,21,24,0
32,153,49,20,19,18,19,24,0
39,147,58,20,20,18,21,25,0
38,140,60,21,19,18,23,25,0
39,129,57,21,19,19,21,25,0
36,102,58,20,19,18,21,25,0
37,101,60,18,17,19,20,23,0
29,107,51,21,17,19,18,23,0
28,118,43,20,18,19,17,25,0
24,161,51,21,19,19,17,23,0
26,163,56,23,18,18,18,23,0
29,159,54,25,18,17,18,25,0
33,156,53,23,17,19,20,27,0
35,180,58,24,18,19,19,26,0
35,146,55,24,18,18,20,28,0
35,151,60,23,18,18,21,30,0
33,155,64,23,21,19,22,29,0
29,151,67,23,22,18,20,27,0
33,113,67,22,21,16,19,24,0
33,119,68,22,21,17,18,24,0
35,105,59,21,23,17,18,22,0
33,105,54,20,20,17,17,21,0
34,112,49,20,20,17,18,19,0
30,130,47,19,20,19,18,20,0
33,153,49,20,20,18,19,20,0
31,150,47,21,17,19,17,17,0
35,162,49,20,20,19,17,21,0
34,164,50,23,19,20,18,22,0
33,153,47,23,21,20,19,22,0
35,147,41,22,21,22,19,23,0
34,153,43,23,21,22,20,23,0
32,133,46,23,23,22,21,22,0
34,139,46,21,23,22,20,21,0
33,142,51,21,23,21,17,21,0
28,124,54,22,24,20,18,20,0
29,132,63,23,24,20,19,21,0
35,141,60,23,22,19,18,22,0
33,125,61,22,23,18,18,23,0
32,133,56,21,20,19,19,23,0
34,128,51,22,21,20,20,26,0
34,116,43,22,21,19,17,26,0
28,132,41,21,21,19,19,23,0
29,136,38,23,19,18,18,24,0
31,119,50,24,21,17,18,24,0
28,146,57,23,20,15,17,22,0
32,167,59,22,20,16,17,24,0
32,149,59,23,19,16,16,24,0
31,146,63,22,19,17,18,23,0
33,159,56,22,18,18,19,22,0
32,139,52,23,19,20,19,23,0
31,105,45,23,19,19,18,23,0
30,100,54,22,19,21,18,25,0
31,112,53,22,22,24,16,26,0
29,120,51,21,24,24,16,25,0
27,128,62,22,22,23,15,25,0
25,136,67,23,22,23,16,23,0
28,138,61,23,22,22,16,23,0
28,134,59,23,20,20,16,21,0
31,118,63,23,21,18,16,22,0
33,103,60,21,21,18,16,21,0
36,143,62,20,22,19,18,23,0
34,143,62,20,24,23,19,25,0
33,150,60,19,23,23,19,27,0
31,143,69,20,22,24,17,27,0
30,141,61,21,22,24,18,27,0
28,110,61,23,21,23,18,27,0
29,115,61,23,21,19,18,22,0
31,121,69,25,20,19,18,20,0
32,126,66,24,20,19,20,19,0
34,134,70,25,21,20,19,20,0
33,121,67,22,21,20,19,20,0
37,128,71,23,18,21,19,25,0
38,114,63,21,21,21,20,25,0
39,124,55,22,20,21,21,27,0
36,127,52,20,19,21,22,25,0
37,140,50,21,19,22,22,27,0
36,136,49,22,21,20,22,24,0
33,129,49,23,19,21,21,25,0
31,111,52,21,18,19,19,24,0
36,131,53,23,18,20,18,26,0
36,115,56,23,19,18,18,27,0
31,112,51,22,19,19,17,27,0
35,124,54,22,19,18,19,28,0
35,128,56,22,20,19,19,27,0
38,109,61,24,20,18,19,26,0
37,111,60,24,19,18,17,22,0
41,120,67,24,19,18,19,22,0
38,106,66,24,19,18,19,21,0
38,115,61,24,18,17,18,22,0
31,120,55,22,17,18,18,23,0
31,125,52,22,20,16,18,22,0
26,112,47,21,20,17,18,24,0
25,132,56,19,19,17,16,23,0
29,123,53,21,19,17,19,25,0
30,112,57,18,18,16,19,24,0
32,118,57,21,16,18,20,24,0
33,117,55,21,17,17,20,23,0
35,110,46,21,18,18,21,25,0
33,109,54,21,18,17,19,22,0
31,116,49,22,20,17,19,25,0
29,105,56,20,18,16,19,24,0
31,124,58,20,18,18,18,23,0
29,116,64,22,19,17,17,22,0
29,124,67,21,19,18,19,24,0
28,123,68,20,17,18,20,20,0
29,131,64,20,19,20,20,20,0
26,113,62,20,19,18,20,22,0
29,116,61,19,19,19,20,22,0
31,126,53,20,21,18,18,21,0
35,118,53,20,22,19,18,23,0
33,106,51,21,22,18,17,23,0
34,125,53,21,22,19,18,24,0
33,121,47,20,21,18,19,26,0
30,100,43,18,20,19,20,27,0
26,105,50,21,18,19,20,25,0
27,103,50,21,17,19,20,27,0
26,89,51,21,15,19,21,25,0
29,83,51,21,19,19,19,21,0
31,100,56,21,18,19,18,24,0
30,100,51,20,19,17,16,23,0
34,116,55,21,21,19,17,21,0
36,107,54,20,23,19,15,25,0
34,110,54,22,20,20,19,25,0
35,108,57,22,21,20,18,22,0
36,111,58,21,22,21,18,23,0
31,103,54,20,22,21,18,25,0
31,106,56,21,20,20,19,23,0
31,113,59,19,22,21,16,22,0
28,106,54,18,22,22,16,22,0
30,107,55,21,20,20,18,22,0
30,105,55,23,20,18,18,19,0
27,115,62,23,22,17,17,18,0
28,107,59,24,19,18,18,18,0
29,106,54,24,18,17,19,19,0
29,95,52,20,19,18,18,20,0
29,113,61,19,19,17,19,26,0
32,108,53,19,18,18,20,28,0
30,112,52,21,19,15,19,29,0
30,126,56,21,20,15,18,28,0
31,126,53,23,20,17,17,27,0
31,114,60,24,19,17,16,21,0
29,127,63,24,19,16,15,21,0
33,126,64,22,20,19,18,20,0
34,111,62,23,19,21,19,21,0
32,116,64,20,20,19,19,23,0
35,111,48,19,20,19,20,23,0
34,99,52,18,20,22,22,24,0
34,120,63,18,22,21,19,23,0
33,115,64,18,22,20,19,21,0
34,113,65,22,21,21,19,23,0
33,114,69,22,20,20,19,22,0
35,115,67,21,20,16,18,22,0
32,95,59,23,19,16,19,23,0
32,113,70,23,19,15,18,25,0
30,125,83,20,20,15,21,21,0
28,120,80,22,23,18,20,22,0
25,112,74,22,23,19,20,21,0
27,111,72,20,23,20,20,23,0
29,143,79,22,23,20,20,21,0
27,134,63,21,22,19,18,20,0
25,140,68,21,19,19,18,20,0
30,153,71,21,20,19,18,19,0
29,161,69,20,19,18,17,16,0
33,136,51,19,18,19,19,20,0
38,139,53,19,18,19,19,23,0
40,136,52,19,17,19,19,23,0
35,123,49,20,17,19,19,23,0
38,124,54,23,18,19,19,26,0
35,110,57,23,19,18,20,24,0
29,109,55,23,20,20,20,23,0
27,106,51,22,19,18,20,23,0
28,114,55,21,19,18,20,22,0
28,97,57,19,18,18,22,18,0
27,91,51,20,18,18,19,20,0
28,79,52,21,17,15,18,19,0
28,86,53,21,17,19,18,19,0
38,78,60,24,18,17,19,19,0
40,81,60,25,18,18,17,23,0
44,86,60,24,17,17,17,23,0
45,96,61,23,17,20,16,24,0
46,93,61,24,18,17,18,25,0
39,86,48,22,16,18,18,27,0
36,99,47,21,17,18,17,26,0
30,99,57,21,16,21,17,27,0
28,97,53,22,18,20,18,26,0
26,99,53,21,17,22,17,25,0
26,124,60,20,17,21,15,26,0
26,111,57,19,19,21,16,23,0
26,107,46,19,19,19,16,21,0
26,110,54,19,20,19,16,22,0
30,123,53,20,20,18,18,23,0
30,108,48,19,20,19,18,22,0
30,116,47,19,17,19,19,25,0
34,144,62,21,17,18,20,25,0
34,140,58,21,16,18,21,23,0
32,125,62,20,16,17,18,22,0
31,145,70,20,17,16,19,22,0
29,145,72,20,18,18,18,23,0
24,127,63,20,18,17,17,23,0
24,127,61,20,19,19,17,23,0
29,139,59,20,20,19,20,27,0
34,107,49,20,20,21,19,25,0
35,97,44,21,22,19,19,24,0
34,85,43,19,22,22,19,23,0
36,93,58,20,21,21,19,24,0
31,83,61,19,20,22,19,20,0
26,104,65,19,21,19,19,21,0
26,114,63,19,19,22,20,20,0
28,115,63,18,18,20,19,22,0
27,108,51,16,18,19,20,21,0
27,111,54,15,19,18,18,22,0
29,100,54,16,18,19,19,23,0
28,88,55,17,17,17,17,24,0
31,102,53,16,19,18,19,24,0
33,101,52,19,17,18,19,25,0
36,102,47,20,19,18,18,26,0
35,95,42,19,20,19,17,25,0
35,96,46,19,20,21,17,25,0
35,91,60,22,21,20,17,24,0
36,111,65,20,21,21,16,26,0
32,98,63,21,20,21,19,24,0
33,103,65,21,18,20,19,22,0
35,106,61,21,19,18,19,23,0
33,123,49,20,16,19,16,21,0
28,103,42,21,17,19,18,17,0
32,108,43,21,17,20,17,21,0
28,105,40,21,18,19,17,23,0
26,105,42,21,17,19,20,25,0
32,89,43,22,18,19,22,25,0
37,117,46,22,18,20,21,25,0
36,124,51,21,18,21,21,23,0
37,125,56,22,18,22,21,22,0
37,128,59,22,18,23,19,20,0
34,132,62,21,17,23,19,21,0
30,115,60,21,17,22,23,20,0
30,106,56,22,17,20,23,20,0
32,112,57,21,18,19,23,22,0
34,118,61,21,21,19,24,23,0
33,106,57,24,22,18,23,22,0
33,100,57,23,22,17,19,22,0
32,112,58,22,23,15,20,23,0
31,111,51,20,22,18,20,19,0
27,108,44,19,20,17,19,19,0
25,112,49,16,19,17,18,19,0
22,126,50,18,19,19,19,20,0
24,122,49,19,17,19,19,20,0
24,117,50,21,18,19,19,22,0
25,126,68,23,18,20,18,21,0
27,132,68,23,19,20,18,24,0
28,118,68,21,20,17,22,22,0
26,112,67,21,21,17,20,23,0
27,112,69,19,21,17,19,23,0
30,91,59,19,20,17,21,25,0
31,96,56,20,22,17,22,27,0
33,107,55,20,20,19,19,28,0
32,111,59,20,20,19,20,27,0
31,120,58,20,20,18,21,27,0
32,124,55,21,20,18,21,27,0
30,144,59,22,19,17,20,23,0
31,140,61,22,19,17,20,22,0
30,136,57,22,19,16,18,22,0
32,137,57,22,17,16,18,22,0
29,141,51,21,19,16,17,21,0
31,101,61,18,20,18,15,21,0
31,95,60,19,19,18,17,22,0
35,102,62,19,20,19,20,23,0
33,104,65,19,20,19,20,20,0
33,95,79,21,19,20,20,22,0
36,101,70,22,17,19,22,30,0
33,107,70,21,18,18,21,29,0
32,107,71,22,18,17,19,30,0
34,107,67,22,19,18,19,31,0
38,114,44,19,20,18,21,32,0
37,112,43,18,20,17,19,27,0
38,138,44,18,22,17,19,28,0
37,132,46,16,21,18,18,26,0
35,125,47,16,21,16,17,26,0
29,116,53,43,26,18,16,25,0
25,123,54,59,27,22,16,24,0
25,83,55,65,28,21,17,23,0
25,86,51,67,30,33,97,31,0
26,81,51,67,31,39,175,37,0
25,89,55,55,26,38,183,36,0
28,98,57,42,26,39,190,37,0
27,117,56,61,25,40,193,37,0
27,121,59,66,24,32,173,31,0
27,119,60,67,25,26,99,22,0
28,114,55,78,26,26,88,24,0
25,94,57,91,27,25,75,23,0
25,73,57,76,25,22,80,24,0
22,70,55,70,25,23,71,24,0
23,78,58,70,23,23,63,25,0
25,86,56,60,24,23,55,23,0
27,90,52,36,24,21,52,24,0
30,105,61,66,27,21,33,22,0
32,110,66,71,27,19,28,22,0
33,114,63,72,26,18,24,24,0
33,113,64,71,24,18,24,26,0
31,124,65,71,22,17,22,25,0
31,129,69,54,22,19,23,34,0
35,129,73,49,23,20,23,36,0
38,124,71,49,23,21,23,35,0
38,128,72,76,24,21,21,34,0
38,136,77,77,25,22,22,35,0
36,133,67,70,23,22,22,26,0
37,132,63,70,21,20,21,25,0
40,145,74,75,24,22,21,26,0
44,151,76,48,23,23,26,27,0
48,142,71,44,23,23,25,27,0
58,137,68,44,23,23,24,34,0
57,143,66,41,22,22,25,36,0
55,139,60,28,19,20,24,34,0
51,122,57,26,19,21,19,33,0
73,119,53,26,21,22,20,37,0
69,133,58,38,23,22,19,34,0
74,154,61,70,25,22,18,35,0
73,158,59,77,27,24,25,36,0
74,161,63,78,27,22,24,36,0
50,165,69,83,26,21,25,32,0
47,157,66,87,25,22,27,28,0
37,127,67,89,28,23,36,26,0
36,136,97,118,30,25,37,24,0
36,145,109,195,40,29,39,25,0
31,134,112,206,42,30,51,26,0
31,129,117,255,48,36,49,26,0
31,124,119,254,50,55,48,24,0
29,95,97,243,67,103,48,24,0
29,78,81,205,63,107,48,23,0
28,78,76,194,66,109,43,22,0
27,62,67,116,63,109,44,23,0
24,66,56,103,61,101,48,28,0
31,74,58,100,41,58,46,29,0
29,88,55,83,39,107,47,30,0
33,96,51,80,37,109,65,33,0
39,101,55,81,35,111,67,36,0
51,107,56,81,34,113,64,37,0
53,120,51,77,34,112,68,38,0
54,114,58,44,34,60,71,40,0
52,108,57,42,31,69,55,40,0
60,105,52,39,31,89,53,40,0
55,111,52,64,32,91,49,38,0
52,122,53,63,28,91,43,37,0
52,136,54,67,28,91,33,35,0
57,135,53,71,29,79,26,33,0
52,137,53,72,26,50,25,41,0
49,131,53,51,25,43,24,40,0
55,111,58,50,27,35,26,43,0
59,103,54,53,27,33,25,41,0
58,165,56,45,24,31,26,41,0
52,173,63,72,26,25,22,28,0
50,171,61,74,31,23,23,29,0
41,165,56,78,31,21,21,25,0
31,157,56,90,32,20,23,24,0
31,87,61,94,32,20,22,26,0
33,73,74,112,37,21,24,29,0
35,68,86,263,43,25,32,28,0
35,65,88,286,96,36,69,32,0
36,57,93,292,155,182,122,53,0
31,55,88,297,175,196,154,74,0
28,40,74,287,180,206,186,80,0
26,37,62,171,190,212,203,85,0
24,39,57,129,173,213,200,85,0
23,37,42,105,127,120,176,76,0
29,37,41,105,102,95,153,57,0
33,42,53,106,91,73,113,49,0
39,81,78,90,66,52,78,41,0
48,181,113,101,53,39,61,42,0
53,194,130,101,44,30,49,39,0
50,201,134,117,37,30,40,35,0
49,207,146,228,40,31,36,37,0
45,203,138,239,44,28,34,35,0
38,132,115,253,51,28,36,31,0
34,119,98,258,56,29,76,35,0
33,108,94,245,56,30,84,36,0
30,95,66,149,53,27,95,33,0
31,73,54,129,49,27,98,37,0
34,56,45,87,39,28,98,43,0
37,60,42,70,31,24,72,44,0
47,83,76,85,30,24,62,48,0
55,118,91,102,30,23,42,48,0
59,157,139,106,29,23,34,46,0
57,194,161,117,32,22,30,40,0
54,222,173,192,31,23,26,36,0
48,226,164,200,31,24,27,31,0
40,215,156,189,29,25,24,28,0
31,193,119,191,62,25,67,30,0
30,154,91,188,65,26,101,31,0
29,103,63,114,66,26,108,28,0
28,74,51,84,67,25,109,28,0
26,58,49,79,68,24,110,28,0
34,46,41,68,40,22,91,26,0
58,92,34,58,34,19,49,31,0
70,154,104,44,30,21,31,37,0
73,168,131,65,30,20,24,37,0
75,264,141,76,33,24,24,39,0
74,311,152,97,33,25,23,39,0
59,313,176,185,37,28,26,37,0
44,297,148,202,38,26,26,32,0
39,290,126,209,36,27,26,31,0
32,210,116,205,68,28,27,27,0
29,131,103,197,73,29,27,27,0
22,98,53,121,74,25,25,28,0
22,59,45,90,74,27,25,29,0
25,56,43,52,75,25,25,32,0
36,60,38,45,46,23,23,37,0
41,66,37,38,40,23,23,37,0
51,144,79,32,35,24,22,33,0
52,221,93,30,32,25,21,32,0
67,238,116,29,31,27,23,31,0
72,367,180,94,34,26,23,30,0
71,449,200,121,35,27,23,31,0
74,540,219,177,37,28,24,40,0
75,528,224,247,40,27,27,41,0
64,535,217,254,39,24,36,39,0
54,468,192,243,37,27,53,37,0
54,415,194,279,51,29,62,38,0
42,269,163,255,51,28,68,33,0
44,259,166,270,56,29,68,33,0
46,231,172,298,62,31,64,36,0
48,211,157,309,63,28,53,39,0
48,162,131,275,52,24,45,37,0
51,151,130,282,53,23,35,36,0
50,146,118,245,50,24,34,36,0
47,164,140,216,42,23,34,35,0
53,167,140,203,40,24,30,36,0
63,234,148,201,38,24,26,40,0
72,253,147,202,35,26,30,42,0
74,250,143,157,31,24,31,43,0
74,242,111,154,30,22,28,41,0
71,260,105,153,34,24,29,42,0
60,205,98,160,35,23,29,38,0
45,178,107,199,37,22,28,32,0
36,164,107,213,37,23,33,31,0
34,153,109,235,39,25,49,32,0
26,117,102,257,38,23,75,27,0
27,110,96,263,39,25,79,25,0
27,106,81,235,35,24,80,26,0
30,96,85,262,37,23,81,25,0
28,96,84,236,37,22,72,23,0
29,124,95,213,37,22,45,24,0
29,143,115,216,36,21,42,24,0
29,146,115,206,38,21,39,24,0
27,165,123,202,41,25,34,26,0
32,178,121,204,38,26,38,30,0
48,163,109,203,36,26,37,34,0
53,155,85,184,35,26,34,39,0
55,159,99,195,35,30,38,42,0
57,150,97,143,29,26,39,43,0
59,179,96,134,29,25,34,41,0
51,180,98,125,30,25,34,42,0
50,180,106,172,33,25,32,39,0
50,182,91,149,30,19,30,35,0
48,179,80,169,29,20,31,31,0
46,160,82,171,30,20,33,36,0
45,153,86,170,27,20,31,35,0
42,146,83,110,23,18,31,34,0
45,155,90,113,25,20,29,34,0
54,171,83,74,23,21,25,37,0
51,151,83,64,22,22,22,34,0
53,143,82,60,22,23,23,30,0
63,181,86,53,23,23,24,30,0
61,184,80,37,21,22,22,30,0
58,180,86,99,27,22,22,27,0
64,181,84,111,26,21,22,26,0
62,201,79,125,30,20,21,24,0
54,164,104,182,33,21,20,27,0
52,162,111,188,35,20,22,25,0
48,189,113,175,34,19,26,26,0
40,200,124,215,37,19,31,25,0
34,182,133,211,37,20,35,26,0
38,225,142,193,36,23,46,37,0
39,216,143,257,42,25,61,42,0
40,203,147,265,45,29,65,43,0
39,206,158,329,61,40,76,45,0
39,221,161,343,63,41,82,45,0
36,218,147,333,64,41,79,36,0
37,225,150,301,63,41,72,31,0
36,223,149,293,60,39,71,30,0
37,214,127,187,42,29,70,30,0
38,210,115,157,37,27,67,33,0
37,196,98,152,36,26,64,33,0
48,211,86,111,29,27,62,39,0
61,200,79,96,27,27,63,38,0
63,206,78,81,29,26,48,37,0
71,269,93,125,32,26,41,37,0
72,252,92,121,31,24,43,40,0
68,233,85,122,30,21,38,34,0
56,234,93,124,30,22,33,35,0
60,229,92,132,29,23,32,35,0
53,147,82,98,28,22,39,32,0
63,152,89,110,29,24,50,29,0
62,172,97,132,29,26,54,30,0
69,170,87,131,28,26,56,42,0
73,207,108,113,27,27,57,44,0
81,223,106,106,26,29,56,49,0
77,244,101,96,27,28,48,50,0
77,250,110,87,29,27,46,54,0
72,254,111,115,35,28,46,43,0
61,228,103,154,37,27,49,40,0
48,206,117,300,55,28,50,35,0
39,179,116,319,55,28,54,32,0
32,142,106,324,60,27,55,24,0
33,126,103,329,59,29,57,27,0
34,125,95,325,59,30,58,27,0
34,116,94,297,49,29,59,27,0
47,130,93,283,53,37,56,33,0
46,140,114,278,49,40,53,33,0
45,143,132,323,55,42,53,35,0
44,155,135,318,54,41,47,35,0
48,164,127,233,49,40,53,37,0
38,161,141,241,46,34,54,35,0
43,155,129,236,45,31,55,37,0
44,170,114,208,37,28,52,36,0
47,158,112,205,37,28,53,35,0
46,171,136,215,39,27,47,32,0
47,203,125,202,37,25,42,29,0
44,211,117,197,36,24,39,28,0
44,199,114,124,31,21,38,25,0
40,209,117,133,32,22,39,25,0
42,207,89,108,25,22,30,29,0
44,176,90,97,25,22,37,28,0
41,180,130,101,25,24,38,28,0
40,179,136,98,27,24,37,33,0
48,175,155,72,22,22,38,35,0
60,213,175,69,22,22,41,40,0
59,240,180,94,24,23,49,45,0
67,236,160,107,27,22,53,52,0
69,236,164,113,28,26,60,51,0
66,231,150,118,29,26,59,53,0
54,179,125,119,32,27,70,49,0
57,144,127,145,33,29,77,46,0
50,146,131,187,35,30,77,35,0
49,146,132,215,39,31,75,34,0
45,154,127,238,38,31,82,29,0
41,169,127,261,40,30,80,28,0
35,144,121,324,54,29,76,28,0
32,148,109,309,52,28,75,27,0
31,144,104,309,59,31,81,27,0
30,126,99,342,63,31,78,28,0
28,123,116,338,62,32,76,26,0
26,126,124,288,53,32,81,27,0
32,105,146,322,57,39,82,29,0
31,110,147,331,49,38,79,29,0
31,124,158,288,46,38,76,28,0
33,105,153,281,49,39,75,31,0
40,124,142,252,44,38,58,29,0
37,126,144,187,37,29,54,27,0
42,130,148,154,35,24,48,29,0
46,177,158,261,49,26,46,34,0
50,180,165,260,45,24,39,39,0
51,187,174,265,46,23,44,39,0
52,197,154,274,49,26,48,42,0
55,201,151,319,52,33,46,42,0
55,160,152,242,43,32,45,40,0
61,177,148,240,43,32,46,37,0
58,182,156,236,41,33,45,37,0
61,188,174,225,43,31,47,38,0
66,181,179,134,36,24,46,40,0
68,175,171,119,31,25,46,41,0
66,165,173,122,31,24,43,39,0
64,159,163,124,32,23,45,39,0
60,172,157,172,27,24,41,36,0
53,187,150,178,28,23,40,31,0
49,185,140,183,29,23,45,27,0
40,183,126,182,29,29,49,25,0
39,164,113,179,29,29,56,27,0
37,135,99,158,29,30,55,25,0
31,134,82,160,28,32,57,26,0
28,136,68,149,25,30,62,27,0
28,127,68,141,24,25,61,27,0
27,151,72,157,25,25,55,23,0
27,148,80,144,29,32,56,23,0
24,140,87,181,35,32,56,23,0
24,138,92,185,39,33,44,24,0
26,159,98,200,43,33,44,25,0
31,137,98,235,46,34,36,25,0
30,139,85,233,43,27,35,25,0
32,135,84,211,39,30,34,24,0
42,135,89,207,36,30,38,25,0
44,105,85,191,30,29,36,24,0
46,132,81,143,24,28,34,26,0
51,128,91,138,25,27,30,26,0
53,119,84,114,26,21,29,30,0
45,120,84,177,30,21,24,28,0
49,202,127,178,30,21,23,36,0
47,199,137,167,31,21,23,36,0
48,214,136,166,31,23,24,39,0
47,219,144,165,29,22,22,35,0
52,232,148,92,25,21,25,39,0
56,182,112,87,26,20,27,32,0
65,173,107,71,25,21,30,38,0
64,190,115,61,22,19,32,37,0
70,185,123,67,25,23,36,43,0
67,178,112,57,24,23,38,40,0
60,174,109,70,24,24,45,43,0
50,190,113,94,29,22,46,38,0
47,160,101,121,32,23,52,36,0
35,169,95,198,36,22,52,33,0
34,156,102,260,43,22,55,32,0
33,146,108,327,48,22,51,29,0
30,115,97,329,48,24,51,26,0
30,115,96,323,48,25,50,25,0
31,118,82,295,45,25,51,23,0
31,115,85,264,42,27,49,25,0
28,126,80,188,35,27,52,23,0
30,128,78,190,35,25,57,27,0
31,141,75,188,33,23,55,28,0
31,131,87,181,35,22,54,28,0
29,146,85,158,31,21,52,27,0
30,144,83,157,31,21,47,28,0
38,159,97,202,29,24,40,29,0
44,147,102,205,29,24,38,31,0
43,156,110,196,26,23,40,33,0
46,174,104,187,25,22,40,37,0
54,170,110,170,25,20,43,39,0
53,166,101,87,25,20,43,39,0
47,162,95,70,26,20,42,36,0
50,166,81,94,24,20,37,34,0
51,136,85,92,24,22,47,30,0
57,190,93,103,27,23,48,39,0
74,201,129,111,23,23,49,43,0
77,200,131,112,22,25,49,47,0
80,192,127,98,31,25,57,50,0
83,207,142,147,35,23,48,50,0
77,163,139,204,41,25,45,45,0
61,137,112,219,43,23,43,39,0
59,149,114,232,46,23,46,35,0
53,152,112,245,42,23,36,30,0
44,134,95,273,40,23,34,29,0
39,134,85,230,32,19,32,25,0
34,131,84,225,33,20,36,22,0
32,125,92,231,31,20,39,23,0
32,112,96,267,35,22,42,22,0
33,107,94,224,36,23,50,25,0
32,94,105,239,39,25,51,25,0
28,103,107,293,42,25,51,25,0
28,87,94,285,42,24,51,24,0
27,99,90,241,38,21,48,24,0
27,111,84,232,37,21,42,22,0
30,115,64,216,33,20,40,22,0
28,102,50,128,25,20,38,21,0
32,111,56,124,23,22,28,22,0
35,103,96,177,28,25,34,23,0
36,104,109,191,28,28,30,24,0
35,124,128,202,29,26,30,22,0
40,128,132,205,33,27,30,24,0
38,147,145,237,38,27,29,22,0
36,155,134,206,34,24,19,21,0
38,147,132,205,37,21,21,21,0
49,164,117,210,37,22,21,29,0
49,166,114,202,34,20,20,30,0
57,151,98,203,32,20,21,30,0
59,158,81,195,32,19,22,31,0
60,164,85,182,26,20,21,32,0
50,166,82,164,26,21,24,27,0
52,171,81,158,25,23,28,27,0
46,201,82,87,22,22,26,28,0
50,203,94,81,22,24,27,34,0
57,228,91,75,22,22,27,33,0
60,240,118,70,22,20,26,34,0
61,241,122,66,23,20,24,35,0
62,218,126,63,22,23,25,40,0
57,209,118,44,21,21,24,34,0
53,241,112,60,20,22,30,36,0
49,211,102,67,22,24,35,36,0
42,207,100,146,27,23,35,35,0
39,211,108,230,40,24,48,30,0
38,214,119,271,50,24,53,30,0
28,138,115,284,55,25,50,27,0
28,142,104,296,55,26,62,26,0
30,153,121,309,57,38,89,30,0
28,167,117,273,54,42,93,30,0
28,168,111,241,47,44,95,30,0
26,169,116,262,46,44,96,31,0
26,163,114,281,49,43,88,30,0
27,167,97,257,47,35,73,25,0
27,146,84,243,45,29,66,22,0
26,156,86,263,44,28,61,24,0
25,154,85,230,42,28,60,22,0
32,151,87,217,42,27,60,25,0
30,139,87,192,40,23,44,25,0
47,177,107,203,36,23,38,31,0
49,203,126,180,36,21,35,31,0
52,205,140,184,36,22,39,35,0
49,207,141,198,31,24,38,37,0
50,210,156,200,30,23,37,39,0
40,194,175,189,31,24,33,39,0
40,177,177,177,30,24,31,38,0
41,194,171,167,29,22,26,40,0
50,204,172,109,26,20,26,37,0
50,196,159,165,33,22,24,36,0
50,194,130,166,34,20,24,36,0
49,176,100,170,33,18,25,36,0
64,154,91,169,34,19,24,41,0
62,169,86,162,35,19,23,41,0
63,173,94,135,31,17,25,41,0
60,179,97,122,30,18,27,37,0
61,175,108,187,38,22,55,39,0
58,218,114,216,39,23,55,32,0
52,193,122,270,42,26,56,30,0
50,187,129,296,57,28,58,29,0
49,163,126,307,60,28,58,29,0
48,165,120,298,59,32,42,28,0
27,97,112,291,63,35,41,24,0
26,122,100,258,62,34,39,24,0
28,125,97,284,59,35,38,25,0
33,142,100,282,55,35,38,25,0
38,152,114,264,53,30,29,28,0
44,202,141,308,54,28,29,32,0
48,205,162,305,54,27,27,33,0
50,218,156,238,42,25,26,32,0
55,214,151,229,42,26,32,36,0
58,218,143,216,38,27,32,39,0
59,196,124,120,26,25,37,42,0
63,199,99,92,24,24,47,44,0
62,200,96,83,24,24,48,45,0
57,209,119,101,26,22,43,42,0
55,230,143,118,34,22,52,39,0
54,225,143,207,44,24,60,34,0
53,209,141,212,45,25,54,31,0
52,193,143,220,47,27,56,30,0
50,188,131,228,46,26,56,29,0
46,167,98,232,49,27,68,28,0
40,158,109,245,47,26,67,27,0
32,157,115,271,50,31,69,28,0
34,161,128,299,57,30,71,29,0
32,151,123,292,59,32,89,29,0
28,119,129,281,53,30,76,25,0
28,111,124,272,52,31,69,25,0
31,120,134,249,49,25,77,24,0
31,157,127,213,48,24,76,26,0
39,241,139,219,48,23,55,25,0
56,256,163,224,47,25,55,38,0
62,262,172,144,43,26,54,50,0
70,266,175,135,42,26,46,57,0
70,269,184,128,32,27,43,59,0
67,229,187,92,27,29,47,62,0
103,224,191,90,29,28,46,59,0
126,234,199,98,28,26,48,53,0
123,237,187,88,27,26,42,47,0
128,217,180,82,24,26,45,61,0
138,188,179,84,24,22,46,70,0
110,192,161,69,21,23,44,68,0
86,181,137,51,20,24,44,70,0
99,162,136,50,22,25,53,71,0
93,154,122,66,22,23,60,57,0
77,143,102,83,23,24,56,42,0
72,132,119,174,27,27,58,42,0
64,113,122,205,34,27,59,34,0
38,116,131,232,46,35,54,27,0
32,117,139,241,47,36,50,27,0
31,120,145,241,53,38,59,27,0
31,101,124,231,56,42,60,24,0
29,112,120,235,57,42,59,22,0
25,111,118,233,51,35,59,24,0
26,106,113,229,52,36,55,24,0
29,106,149,269,50,34,45,25,0
30,115,164,238,45,25,43,26,0
37,148,191,216,43,36,39,26,0
42,189,212,198,41,34,34,28,0
43,203,217,195,39,35,31,27,0
50,227,206,154,39,35,31,33,0
59,227,271,148,37,37,29,38,0
60,240,368,200,38,27,28,41,0
66,242,359,203,37,27,27,41,0
74,242,366,199,38,27,29,49,0
75,233,386,179,34,25,29,44,0
73,253,346,180,37,24,32,43,0
72,252,238,115,31,24,35,41,0
65,236,237,95,30,24,40,41,0
67,237,224,104,29,26,44,40,0
